,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.41739631336405525,0.40976828231292517,0.4258582949308757,0.40414880952380955,0.2913133640552995,0.21148095238095235,0.1303531746031746,0.15072964669738867,0.2118928571428572,0.27873271889400925,0.36936904761904754,0.42301651305683563
PM2.5,40.225806451612904,43.32142857142857,35.87096774193548,38.3,25.35483870967742,16.0,16.233333333333334,24.903225806451612,29.1,31.419354838709676,40.9,46.41935483870968
